loc,v(g),ev(g),i,b,lOBlank,locCodeAndComment,branchCount
0.2513744650641177,0.3829568249183918,0.3429925852802052,0.3382273272405293,0.1714432579194922,0.1958465686556528,0.0771561276060907,0.3982750979151274
0.2847286561979963,0.1923076923076923,0.1155325359111424,0.3151593821930141,0.1755475505635275,0.2303066029123734,0.032573971271086,0.1999999999999999
0.1089004002825523,0.097564217689667,0.0,0.1750498822461313,0.0622814080750817,0.1217271910927815,0.375,0.0842933572794507
0.0657523602985898,0.0833654900723505,0.0,0.1529996400637943,0.0412146953147715,0.0834093401710102,0.0,0.0867001096752445
0.2220945616146521,0.3655353543802409,0.5316174263018371,0.2655632124078036,0.1509363055308415,0.1364527094065059,0.7504899017357828,0.3801567685554505
0.0499508473617413,0.0384615384615384,0.0,0.1182722073173448,0.0240318593792913,0.0564920443139234,0.0,0.04
0.1683948912140467,0.2115384615384615,0.3130895646107671,0.2272311864346412,0.1530438925368214,0.2124070616294628,0.0,0.22
0.0382623028019778,0.0192307692307692,0.0,0.1785529745205734,0.0213536320690383,0.0859116829756933,0.0,0.0199999999999999
0.5168404902802436,0.1874441549262682,0.0,0.432715426846924,0.3820246343535642,0.4849364831464864,0.125,0.1949419211233189
0.1946779679062388,0.245600821631447,0.1875,0.0,0.0,0.0,0.0,0.2554248544967049
0.29589413305091,0.3434869158810595,0.28125,0.3334675169828374,0.167371177672122,0.3643008495614917,0.0,0.3572263925163018
0.6325539702013312,0.5105431358826834,0.5712260568885079,0.3556875015106967,0.422675553699975,0.1942782514977167,0.0456869221582947,0.5309648613179907
0.1070167461240888,0.1139161852774873,0.1386365008965975,0.1816156354242996,0.0426955782363742,0.0920660358419796,0.185909200717278,0.1184728326885868
0.2344910683406389,0.0937840376934908,0.0351009387480774,0.7252007532406133,0.331979554862674,0.2061067013685302,0.0,0.0975353992012304
0.1412431918400477,0.1536305165302813,0.0002336070921951,0.1478961754047892,0.0755671969940446,0.1819031298517073,0.0,0.139850491460995
0.0117730162467624,0.0,0.0,0.0796938352639384,0.0060794700933323,0.0454545454545454,0.0,0.0
0.0888494933585594,0.0279446929639222,0.0,0.1866923653601592,0.0483855806500688,0.173650634037003,0.0,0.0245312403412395
0.5206727907664942,0.2764890534462612,0.0,0.4561050522255448,0.358686659938995,0.5529391926049472,0.0411655593272093,0.2875486155841116
0.0344386261945532,0.0192307692307692,0.0,0.0912119301980265,0.0171656138423509,0.0909090909090909,0.0,0.0199999999999999
0.2164221235061341,0.1153846153846154,0.0,0.0,0.0,0.0,0.0,0.12
0.0542207480386784,0.1346153846153846,0.2079373153856188,0.0914781213882414,0.0400095924620288,0.0917731300677408,0.0,0.1399999999999999
0.3965222253104696,0.176569816029205,0.15625,0.0,0.0,0.0,0.0,0.1836326086703732
0.352459868136348,0.963462252954658,1.0,0.0,0.0,0.0,0.0,1.0
0.323079744918453,0.0961538461538461,0.0,0.173580288912839,0.0879543770486223,0.8964180348493959,0.8418204849969937,0.0891152129332531
0.116601269375772,0.1900381496042149,0.0,0.2181018468353898,0.0585656691509556,0.0695229115975093,0.375,0.110295040551452
0.2947251771689731,0.2966131563452611,0.1806204738263116,0.4031161383113798,0.1362796502328145,0.2839044824413355,0.0,0.3084776825990715
0.058911623487853,0.0576923076923076,0.09375,0.2179607336249807,0.024086148023321,0.0454545454545454,0.0,0.06
0.244534140424325,0.3269230769230769,0.2932137078651045,0.2557729514077207,0.2339721338439454,0.2517532992849905,0.0,0.34
0.1902656967880865,0.1414485934476862,0.1902759910881225,0.2646065962803998,0.1251172705784795,0.2994923506736328,0.0,0.1471065371855936
0.4561083290479026,0.3833734136107992,0.099804608647354,0.547351188745024,0.3274769807519584,0.3636363636363636,0.125,0.3987083501552311
0.6435034988363931,0.3577274568576842,0.3313071173937367,0.6042604003182834,0.5638825710802325,0.6908675509863733,0.7688071173937367,0.3547797010447431
0.3309557043269389,0.3254476556362931,0.504331952327181,0.3992159645150334,0.3653896208554136,0.331457558558878,0.0,0.3384655618617447
0.09827049411569,0.1346153846153846,0.125453785908325,0.0882367564920861,0.0500637689546837,0.1000660052230291,0.125,0.1399999999999999
0.0996655327992303,0.1117383378970081,0.1309252009173618,0.1337781762334269,0.0782216755150827,0.1179456006671722,0.0,0.1162078714128884
0.2178008005651046,0.1538461538461538,0.09375,0.2307350145829368,0.1609564639677431,0.392681729130632,0.0465250489781524,0.16
0.3335810919317293,0.2884787573958424,0.0625,0.3094470123317515,0.2632316952927247,0.4015219347316955,0.4167412820486504,0.3000179076916761
0.1682080201265425,0.0939416213111651,0.0,0.0,0.0,0.0,0.0,0.0976992861636117
0.112284708967879,0.173076923076923,0.2572947350223624,0.1423490978746967,0.081306611087254,0.1136363636363636,0.0,0.18
0.0483150250117944,0.009490403695277,0.0,0.1920903925190991,0.0378089742367864,0.0909090909090909,0.0,0.0098700198430881
0.906422965251792,0.9173043956644152,0.4458261906062326,0.6997130229483863,0.9254959770881162,0.4519010821210401,0.9291738093937674,0.8781618096122382
0.0496024310883314,0.0192307692307692,0.0,0.2708454721507021,0.0517239511233669,0.0860629432581165,0.0,0.0199999999999999
0.070071978835951,0.0500490739057867,0.0,0.1836984203011263,0.0563382565655163,0.0454545454545454,0.0,0.0520510368620181
0.3887392793652162,0.0779700805034095,0.0,0.703936693088734,0.3245702868018152,0.5012373678676658,0.0607986191819594,0.0810888837235459
0.0301782351367425,0.0,0.0,0.1952281290946366,0.0394578606834683,0.0909090909090909,0.0,0.0
0.0,0.0,0.0,0.0538658122565834,0.0034331227684701,0.0,0.0,0.0
0.0832690597507761,0.0248364565562254,0.0,0.1609788819639312,0.0441996952168742,0.1070114604335517,0.0,0.0258299148184744
0.1526186503841762,0.1686681255943375,0.076828591818403,0.0,0.0,0.0,0.0,0.175414850618111
0.276710209839314,0.2389903009683992,0.3571092390736487,0.0,0.0,0.0,0.0,0.2485499130071352
0.0257908393262748,0.015265049902228,0.0,0.0755202372632649,0.0041410924371193,0.0634950589753604,0.0,0.0158756518983172
0.3496618935252545,0.7345667091477645,0.7125790976348828,0.1366639097195978,0.2341351107383249,0.0454865040949021,0.0250351545043923,0.6519887505585945
0.1177229188213403,0.0448770536351739,0.0,0.2520324508660906,0.1316011618440738,0.1136550083428893,0.0,0.0466721357805808
0.2416785579926104,0.265554613761791,0.0,0.2514468729913625,0.2628444328462009,0.0454545454545454,0.0,0.1480883991561313
0.1476117607993236,0.187418683745259,0.0572035740573639,0.2914434882872749,0.0858280692117548,0.1097844174962646,0.0,0.1949154310950693
0.3650998997113079,0.9811301316872874,0.986858484567932,0.317542415581297,0.3267567627715132,0.3931617994762814,0.0,0.9859823835391276
0.2605519152404698,0.0398079967233386,0.0,0.7059090967530606,0.410772867522424,0.2468174622902904,0.0,0.0414003165922722
0.1293173614463901,0.0920648720193289,0.1363162510942286,0.1927438436144311,0.1027769387703428,0.2857896975002321,0.0,0.0957474669001021
0.0552330515672903,0.0192307692307692,0.0,0.0937036742803792,0.0317015188117873,0.1042877393977467,0.0,0.0199999999999999
0.2037977911499096,0.2091100561573505,0.25,0.2946042415097148,0.186255678933107,0.1789482481859596,0.0,0.2174744584036445
0.069267483403599,0.0507298896670142,0.0398721414177961,0.1797426543853651,0.0677152275289428,0.0826807786973804,0.0,0.0527590852536947
0.2398998252351272,0.41667858208246,0.625,0.0,0.0,0.0,0.0,0.3833271373171208
0.1015138335523198,0.0672967648051314,0.0625,0.1324259702227324,0.070377065949831,0.0795583688666628,0.3125710287666455,0.0699886353973367
0.4056072899800924,0.2446114608309334,0.1853109059625667,0.1265104901297299,0.1451531311342741,0.8297646121730669,0.2412436238502668,0.2543959192641707
0.0466986278337708,0.0,0.0,0.2163505624151817,0.0544342638281594,0.0714633552757651,0.2319515459832916,0.0
0.1584422572268288,0.0987682583607196,0.0,0.3963880200547599,0.1106015265082071,0.1363636363636363,0.0,0.1027189886951484
0.2009941317792807,0.0626570929807868,0.0,0.394297979714579,0.1132930513595163,0.1554268005303168,0.0,0.0651633767000183
0.0382632460356908,0.0192307692307692,0.0,0.1062293908649945,0.0291812684761342,0.0227272727272727,0.0,0.0199999999999999
0.0,0.0,0.0,0.0554827742245792,0.0034331227684701,0.0,0.0,0.0
0.4987435589720558,0.4925075269093278,0.3315747312276578,0.3275683068058602,0.3858473242265678,0.4590384272763381,0.0,0.512207827985701
0.0417974415100148,0.0538250244722564,0.0,0.1393838580130595,0.0247222559991851,0.0727522438055151,0.0,0.0559780254511466
0.257412891585515,0.2963416796317136,0.3166133941892578,0.2666251008736395,0.1924225374356131,0.1620824685012784,0.0,0.3081953468169821
0.15784827946762,0.1118320329992175,0.125,0.143826612323404,0.0995605602856355,0.2222068505922962,0.0,0.1163053143191862
0.0188620691845172,0.0384615384615384,0.0,0.0678975705850718,0.0102993683054105,0.0106710350464514,0.0,0.04
0.1164534538734793,0.0961538461538461,0.0,0.5237805448224768,0.0999493446086604,0.2039020164908484,0.1214610906996665,0.1
0.129032603596848,0.0,0.0,0.3440525160895789,0.1038868995368635,0.3529498762133188,0.0,0.0
0.2093364502164,0.1754644677985406,0.1162175599568428,0.4066501253194194,0.2420235144949749,0.1235891781190441,0.2148702398273714,0.1628103808138102
0.300784552900596,0.2170584613873306,0.2679399995088246,0.2865429689717207,0.1874550941336423,0.2337963634577544,0.0,0.2257407998428238
0.5015375305759886,1.0000000000000002,1.0,0.722947582706422,0.4619722810171358,0.4764891495478558,0.0,1.0
0.1086217539873721,0.1153846153846154,0.0255485788268207,0.1513040703572663,0.049617768358194,0.1270732440629742,0.0,0.12
0.0466085013695459,0.0399225601841205,0.0,0.1295515216918457,0.0274649821477615,0.0926357529448697,0.0,0.0415194625914853
0.4503178714386623,0.3461538461538462,0.40625,0.1220827068817979,0.1510574018126884,0.5,1.0,0.36
0.1077671612830535,0.0769230769230769,0.1088617378681684,0.0,0.0,0.0,0.0,0.08
0.1076770606258933,0.1853929394774511,0.2521058777514301,0.0,0.0,0.0,0.0,0.1928086570565491
0.3553558063499014,0.303271639040009,0.0143671731199708,0.2554616958600587,0.2736633360944809,0.2941484388072753,0.0,0.2948278176768105
0.0309990393355981,0.0433312184705054,0.0704132300145713,0.0658292280085213,0.0197293897264958,0.0399925018499737,0.0316529200582852,0.0450644672093256
0.0932323013542899,0.0438352779106845,0.0,0.2051884734231582,0.0701769125833863,0.1099614398651541,0.0,0.0455886890271118
0.101992512892605,0.0735863094268415,0.0108444943627648,0.1725393506386118,0.0646336449127839,0.1136363636363636,0.0,0.0765297618039152
0.165725752546906,0.1751461068854791,0.2673062118444517,0.0,0.0,0.0,0.0,0.1821519511608982
0.8332295478087748,0.9118756461125672,0.823721508489849,0.4828872285011733,0.7336918436856107,0.4545454545454546,0.0970777336910834,0.94835067195707
1.0,1.0000000000000002,0.9379977752965908,0.4575760768643013,1.0,1.0,0.0039822023727255,1.0
0.1337786486571083,0.0918015993486618,0.0,0.1684894445153218,0.0889359631127378,0.1329345934262183,0.0,0.0954736633226083
0.1229492172064653,0.0576923076923076,0.0347933431551765,0.2152967501159694,0.0751394294803429,0.3003757397178608,0.0,0.06
0.093183837307503,0.1047426886948894,0.1283362617416092,0.1522784174685297,0.042364252390836,0.0986331690091535,0.3058274765167815,0.108932396242685
0.0389550072205537,0.0241323509406708,0.0,0.1118194419123366,0.0240318593792913,0.0285200511117018,0.0,0.0250976449782976
0.0494533911293767,0.0192307692307692,0.0,0.1049893135707411,0.0155003375937899,0.0850575189281914,0.0,0.0199999999999999
0.3389473176494995,0.4408339267985529,0.5095794758094061,0.0,0.0,0.0,0.0,0.4538691354819801
0.0235460324935248,0.0192307692307692,0.0,0.0679029841957991,0.0068662455369403,0.0681818181818181,0.0,0.0199999999999999
0.4521103827621634,0.4071515994421857,0.0,0.6019273529874494,0.2872549495303366,0.3987942849759753,0.1035146036257928,0.4234376634198731
0.0584655064309484,0.0618473099277839,0.086998121367351,0.1239037873470815,0.0240318593792913,0.1038154492616015,0.0,0.0643212023248953
0.2944749518113837,0.3113591461868218,0.40625,0.0,0.0,0.0,0.0,0.3238135120342947
0.0569786708240653,0.0343530333281054,0.0,0.0771350152007552,0.0247653195102255,0.0860535848423064,0.0,0.0357271546612296
0.4752505698404288,0.0769230769230769,0.0,0.7966749104206452,0.6264458033815703,0.3469189362615431,0.0,0.08
0.2805975681063635,0.332015350596214,0.0,0.4323840562789131,0.2035446148057126,0.1051472687068253,0.828309977887539,0.3452959646200625
0.0930921607166564,0.0436826683496513,0.0,0.2052482045709161,0.0702314010286879,0.1094203696033091,0.0,0.0454299750836373
0.3024729703605798,0.1686195463405894,0.1417635256069156,0.4013509178607057,0.2619632286086644,0.3689041725065761,0.0,0.175364328194213
1.0,1.0000000000000002,1.0,0.9821279637183576,1.0,0.8451384006280925,0.1194783610363526,1.0
0.1768790957045191,0.0576923076923076,0.0,0.352382855060686,0.1582547430533073,0.2067373081038061,0.0,0.06
0.348793751708573,0.5842091113863414,0.9059584347545576,0.1764668300095647,0.2170223226869606,0.1293053840010198,0.1152949030014023,0.607577475841795
0.3578811608155398,0.3400868249036186,0.4161089095316198,0.3381700850507288,0.3044648272967178,0.3136840666766071,0.4177821809367603,0.3536902978997633
0.1822790536723303,0.2347861423012579,0.165694370309886,0.1237676763405025,0.1334951285724575,0.2182827204507433,0.3313887406197721,0.2441775879933082
0.0061407981635431,0.0284307808459354,0.0299000377492901,0.0644396093253145,0.0102993683054105,0.0118545317275308,0.0,0.0295680120797728
0.0572938909707384,0.0463659371673657,0.0,0.1478691797894889,0.0672513432686656,0.1002506530159776,0.0,0.0482205746540603
0.0484533017774549,0.0214542971726351,0.0,0.2202687814134588,0.0347281771936865,0.0253550784767506,0.0,0.0223124690595405
0.1807554448449155,0.0968143126964988,0.0,0.2519829015963746,0.1109256974727225,0.2045454545454545,0.0,0.1006868852043588
0.2766425402838682,0.3432187293288546,0.3894326087898472,0.367961222465846,0.2527411247347945,0.2342102761317981,0.0,0.3569474785020088
0.0922472796701577,0.0497208449073693,0.0365927459489504,0.1565904010690499,0.0575269562124058,0.1042155439814365,0.0,0.0517096787036641
0.3252971591531056,0.2687211140960034,0.0,0.2404105755148719,0.2052594873109629,0.2727272727272727,0.0,0.2790724276547262
0.0768547543366612,0.0633835170934357,0.0440035694463339,0.1185110411527401,0.0216147448807286,0.1456389595973338,0.0,0.0659188577771731
0.2010123209579196,0.1938773371641322,0.0573986542165702,0.2491824657713915,0.1470638455607324,0.1818181818181818,0.0,0.2016324306506975
0.506436533710368,0.3846153846153846,0.0552099741674587,0.3165680376143905,0.3974413594251524,0.4919176008073127,0.0513867011100549,0.3835562556447824
0.0644211116966761,0.0469972779813722,0.0,0.1571578480055571,0.0230772082790293,0.0909090909090909,0.0,0.0488771691006271
0.6307437032955717,0.3875848240704483,0.2837009043052758,0.3642673060303621,0.507058748779256,0.8513258751645738,0.5674018086105517,0.3792401808610551
0.2111618250343611,0.0,0.0,1.0,0.1031395708737889,0.6827839591844845,0.0,0.0
0.0437344513311299,0.0494306039974545,0.0,0.2011462823110889,0.0289398811869415,0.0584179865424462,0.0,0.0514078281573527
0.0950578916162235,0.0434494971366467,0.0,0.2053394674255012,0.0703146535903209,0.125426084141165,0.0,0.0451874770221125
0.1022072780726804,0.1477911154820228,0.0539357749366851,0.1666593668812415,0.0755287009063442,0.1239065817260875,0.0,0.1537027601013037
0.3036581232216993,0.0642414347108159,0.0,0.6861324816878681,0.3204495832359317,0.5575429336138071,0.0,0.0668110920992486
0.8936766623311394,0.2145868670590794,0.0789629271768033,0.9341004935960854,0.993820703780673,0.8744085145598559,0.2236790242743989,0.2231703417414426
0.0387185470575638,0.0769230769230769,0.125,0.079680090466569,0.0284838872631826,0.0429627283195352,0.0,0.08
0.0296760631631579,0.0296417232722551,0.0,0.1672324764652818,0.0256063938129727,0.057758400230847,0.0,0.0308273922031453
0.3608647619757795,0.3839290411344247,0.3136153081565599,0.0,0.0,0.0,0.0,0.3992862027798016
0.0502443037080855,0.0609922720933911,0.0,0.0716746988618706,0.0280540996596275,0.064281860253265,0.0,0.0634319629771267
0.2447447642727471,0.3001060925216152,0.28125,0.4382826075111685,0.164306889997601,0.0636990546718635,0.2253448006952493,0.3121103362224797
0.3420795185866218,0.1639740371025163,0.0826558577186918,0.5114237614730451,0.2819223342408236,0.4291286927802889,0.0,0.1681662482332712
0.1137141329960462,0.1130481655560045,0.0625,0.2266309188769203,0.0540957471087078,0.0792268537352514,0.0,0.1175700921782447
1.0,0.4792862682327107,0.4453221979479983,0.7456103702354006,0.8991653914095155,1.0,0.3966495353046128,0.4857649338322715
0.0377787626113856,0.0192307692307692,0.0,0.0910618638623508,0.0186001654505018,0.0909090909090909,0.0,0.0199999999999999
0.1480148038761018,0.045293175337073,0.0,0.1577711846056109,0.1221471420279069,0.096291592689815,0.0,0.0471049023505559
0.1070294237364011,0.1072348334446112,0.0871283021737465,0.3415819640548938,0.1116339593755807,0.0812775304345405,0.0,0.1115242267823956
0.0303478999727239,0.0192307692307692,0.0,0.1015945647836856,0.0102993683054105,0.0611135796651663,0.0,0.0199999999999999
0.0387536233541838,0.0192307692307692,0.0,0.0963745133243466,0.0205987366108211,0.0947029788822159,0.0,0.0199999999999999
0.2767397047030332,0.3232006664861716,0.5099679903822575,0.1736478662088859,0.0797985769106162,0.1873574882391896,0.0,0.3361286931456185
0.0398375370783005,0.0333153692526594,0.0,0.1076338156176151,0.0205987366108211,0.0515363817923115,0.0,0.0346479840227658
1.0,0.5765179904355473,0.0,0.9402767841532133,1.0,1.0,0.9169592291298824,0.5559411117578915
0.106687577579478,0.0961538461538461,0.125,0.0,0.0,0.0,0.0,0.1
0.2001711687098616,0.1071521577663577,0.0,0.0,0.0,0.0,0.0,0.111438244077012
