loc,v(g),ev(g),iv(g),i,lOCode,lOBlank,locCodeAndComment
0.1265599246526959,0.1710476012294776,0.1110238240010494,0.1180144019373586,0.1546986955334883,0.1326499976928447,0.2195065250931988,0.0
0.3132578910300594,0.3118509716958948,0.013515658011658,0.0540530142973779,0.217967077665465,0.3678131090356583,0.2727272727272727,0.0
0.2052874670165812,0.1650542935484211,0.0989264540323686,0.0972299505376076,0.252846789283836,0.2649169063462353,0.1628556029326317,0.0
0.1519644694214456,0.0306304618028955,0.0,0.0303030303030303,0.2501087766739084,0.1247176813591205,0.218017818494331,0.0
0.0615458048945426,0.0017153332505805,0.0,0.0027029493645511,0.1141055100880744,0.0746445014569155,0.0929363029325042,0.0
0.1091160420196092,0.1309680892015595,0.1845365724762671,0.0497649854890659,0.1597354050162449,0.1251718681858638,0.0578957918268119,0.25
0.0088297621850718,0.0192307692307692,0.0,0.0222395568788445,0.0814937541751242,0.0200192184497117,0.0,0.0
0.2211801782510251,0.1989722838426259,0.2595900775114658,0.1818181818181818,0.0,0.0,0.0,0.0
0.3900256843733295,0.3076923076923077,0.2302855286668468,0.3153853263837947,0.0,0.0,0.0,0.0
0.1681084186497562,0.0745083542569759,0.0,0.117407103677659,0.2571292329258189,0.1876597925699259,0.1988379282437613,0.0
0.8469227441514242,1.0000000000000002,0.9482059348638544,0.9844277311071208,0.6637580098482929,0.9477082340457612,0.6818181818181819,0.0856474789108351
0.812779911096698,0.0484217372215685,0.0,0.0763009192582292,1.0,0.9477933243751592,0.7123928838715389,0.125
0.1463870152896162,0.0351985141658122,0.0,0.0554643253521889,0.2368953691568649,0.1247261918766461,0.2045454545454545,0.0
0.0538607848861827,0.0192307692307692,0.0,0.0303030303030303,0.0,0.0,0.0,0.0
0.1859213465418205,0.0539009847883758,0.0,0.0606060606060606,0.3603830298849945,0.1927455341571648,0.2227920729317169,0.0
0.083218626855822,0.1585869212622689,0.257703747051187,0.1668775814764858,0.1733129785528606,0.0810639009674806,0.0909090909090909,0.0
0.0028727122044978,0.0,0.0,0.0,0.0529012095865138,0.0080076873798846,0.0221825613318228,0.0
0.0392771886265191,0.0192307692307692,0.0,0.0303030303030303,0.1222072045683019,0.0454228763923212,0.0909090909090909,0.0
0.0431911405353851,0.025717518349062,0.0,0.0303030303030303,0.088392452122743,0.0480939015953462,0.1059702055874721,0.0
0.0388297411413045,0.1033880036332036,0.1680055059039559,0.0417023087553512,0.0767550986270318,0.0553195734354702,0.0312767315665134,0.0
0.2788903254301606,0.2378141259187089,0.128815984872634,0.280127970662078,0.3517683292732218,0.3293855337301978,0.3237323416329222,0.0
0.0915679807726983,0.0598295605256156,0.0,0.0909090909090909,0.0,0.0,0.0,0.0
0.089333338137114,0.0384615384615384,0.0,0.0606060606060606,0.2072917467887079,0.1121076233183855,0.0989067037605881,0.0
0.1589273808882942,0.2163416136708443,0.3281397555697559,0.0719589656462381,0.1898713409177698,0.1771615759046889,0.232949179792816,0.0
0.1323069300428488,0.0921253944283014,0.0,0.0429987569532319,0.2515023968273306,0.1557703599564249,0.1004308858967421,0.4011849362160408
0.2170062151336466,0.2144875853052287,0.0132288369395016,0.0994610663043243,0.1896587538252869,0.2253942265770868,0.2695202819540602,0.0
0.0676948434188838,0.1136314568541513,0.1363516760819937,0.0771388521755171,0.1096484873363153,0.0804418811802695,0.1115644490094515,0.0
0.0799432158162909,0.0597229143457046,0.05590052837646,0.0638058044235345,0.1961937387622219,0.0887312099845572,0.1590909090909091,0.0
0.2746558232437352,0.2124095123771746,0.3139154576129087,0.1556328463890676,0.0,0.0,0.0,0.0
0.6228549444820649,0.4988137530059346,0.3661897094711301,0.5236948271795102,0.4647294721289248,0.5969605812213705,0.4609529385664508,0.0
0.2037053037499472,0.2012470705061471,0.21875,0.1656014444339287,0.0,0.0,0.0,0.0
1.0,0.9921131071912048,0.4456808385342738,1.0,0.4452908285027531,1.0,0.973901554705441,0.2294940786971323
0.1572903580689432,0.1896200579687701,0.0603162970996257,0.1797006517329704,0.2395805115716998,0.1939500803071114,0.0681818181818181,0.2456325941992514
0.1796590956744838,0.1728799310271025,0.1559298879190417,0.0905986791942222,0.1423731974341505,0.2078717621207344,0.1593237178770605,0.0
1.0,1.0000000000000002,0.3703091668517075,1.0,0.566465882904701,1.0,1.0,0.0037526665186339
1.0,1.0000000000000002,1.0,1.0,1.0,1.0,1.0,0.2361320632625399
0.2396440916578441,0.2884615384615385,0.2342306554810095,0.1365036068062938,0.1861237288053013,0.2218249538886865,0.205175321537413,0.1880773780759619
0.2892559649488461,0.6086184530115128,0.8842599722874166,0.3065842469030438,0.1385302407776243,0.2403779983505231,0.235269100986394,0.0
0.24026705645704,0.2695071282815058,0.0,0.4246778991102514,0.2540252198436603,0.3102115790920983,0.0454545454545454,0.0
0.1405669444079695,0.0452270193540452,0.0,0.0499453028360499,0.1692674757358779,0.1335354140231034,0.1136363636363636,1.0
0.0221431356028588,0.0146476130041088,0.0,0.0,0.1390944043179311,0.0200192184497117,0.0454545454545454,0.0
0.073539660795501,0.0479407226142256,0.0,0.0755429568466585,0.0,0.0,0.0,0.0
0.1089004002825523,0.1031172716432122,0.125,0.0193303598349382,0.0,0.0,0.0,0.0
0.0148471754612902,0.0384615384615384,0.0,0.0303030303030303,0.0763663330389824,0.0281456233576979,0.0003369419297573,0.0
0.086037186733832,0.0473844063341073,0.0,0.0303030303030303,0.0,0.0,0.0,0.0
0.1870898237045524,0.2006607980411772,0.2092786095492608,0.2344680603807536,0.272649261692071,0.2292703155326516,0.1788346135518735,0.0
0.8465782941224244,1.0000000000000002,0.5178604804491371,0.8917716553220488,0.0,0.0,0.0,0.0
0.2309721224045325,0.2262010739599614,0.0,0.3145826643320908,0.2642524795187899,0.2571970858187137,0.2132097255217953,0.25
0.0961654519599289,0.0705628765992729,0.0209146744738184,0.1111899873685512,0.2294923462958672,0.0947680556660881,0.1288470359809589,0.0
0.0309062600831076,0.0,0.0,0.0,0.1868296201299311,0.034035517800435,0.0909090909090909,0.0
0.0050337813585178,0.0,0.0,0.0,0.0475972223053228,0.0094296075319707,0.0307986085723868,0.0
0.1867752314235804,0.0576923076923076,0.0930146095495594,0.0606060606060606,0.2303861299207213,0.1984019963410157,0.2040106251269523,0.1220584381982376
0.6013606921968508,0.1209397806094333,0.0534728565096708,0.1732876198662841,0.8507671061181326,0.5938138562360832,1.0,0.0
0.0967866955960268,0.0384615384615384,0.0,0.0606060606060606,0.2648649715692935,0.1036364818053574,0.1136363636363636,0.0
0.1492472791016272,0.148877905952188,0.1209632985861528,0.1515151515151515,0.0,0.0,0.0,0.0
0.0038222260961452,0.0,0.0,0.0,0.0531496338035926,0.0132072371013225,0.0,0.0
0.2241068431214267,0.0772300159244872,0.0,0.1096713028390304,0.6470299529322215,0.2575152293962948,0.2503627460925758,0.0496009792981665
0.1871050201361484,0.1162923287366389,0.1726125170985191,0.13707880445917,0.2911409135778257,0.1851217387553094,0.3062818057465316,0.0
0.1503169364843635,0.2692307692307693,0.4137264890315903,0.0307374687268326,0.0,0.0,0.0,0.0
0.0519344528671339,0.0678663450236055,0.0,0.1069409073099238,0.1693326297180303,0.0727670549622233,0.0334306831539207,0.0
0.657382899659953,0.5558997650420943,0.3283677401505497,0.4237716554656005,0.8037344000498633,0.7015238455387129,0.5699472010949073,0.061529039397801
0.0530520223034109,0.0347113657607958,0.0,0.0546966975624661,0.1598549710725633,0.0641614153499636,0.0909090909090909,0.0
0.4236780105920553,0.7525223546743297,0.755465101794381,0.3768287444493469,0.3450480771987819,0.4426612456078049,0.2697463081121558,1.0
0.0235460324935248,0.0150176799305017,0.0,0.0,0.0693417104560544,0.0271497411770743,0.0731609237184979,0.0
0.2189170757043797,0.2227485977265199,0.1823170573888101,0.2247597854006352,0.218707238334844,0.2077067109705088,0.2225332622929436,0.0260670573888101
0.108827706890056,0.0537511603575594,0.024845635581034,0.0182566615364683,0.1478438796593165,0.1272530076276256,0.0955668104865206,0.1746912711620681
0.0411370462531256,0.0286223349515574,0.0,0.0303030303030303,0.1334473859377984,0.0459976033691583,0.1020082140336587,0.0
0.0849952487461419,0.040807967038669,0.0,0.0624547619092543,0.1530678986266603,0.1076152534993161,0.0909090909090909,0.0
0.061406563152092,0.1072242807250617,0.1652447280891126,0.039025190874291,0.116266411037077,0.073221617948637,0.103992331765982,0.0
0.0350445271757176,0.0017936816688109,0.0,0.0028264074781263,0.1528174944316614,0.0327776381068078,0.0887892853004961,0.0
0.4872340846092029,0.0797059107016558,0.0067831573352862,0.1168270498034513,0.7935110048971639,0.5914100948391563,0.4181351188712907,0.0
0.0210003536208669,0.016633074111043,0.0,0.0,0.1096538156289027,0.0274860660384938,0.0515945521011709,0.0
0.0387090163934868,0.0192307692307692,0.0,0.0303030303030303,0.0964236405341776,0.0372499632435225,0.0943585320420705,0.0
0.400968995447633,0.5619393608334426,0.7429051147402048,0.3099101917670741,0.2844792708009028,0.4533185728833236,0.277887189279851,0.0138029227086884
0.1136590207256856,0.0566140054514703,0.0,0.0875108050591792,0.3173356924107401,0.1245681591649866,0.13891235075107,0.0
0.044148810925359,0.0384615384615384,0.0,0.0070960897201542,0.131910114285438,0.0511123840456233,0.0962311581992066,0.0
0.250415216196992,0.2307692307692307,0.34375,0.2725634871614342,0.0,0.0,0.0,0.0
0.0471158394918159,0.0192307692307692,0.0,0.0302622342134374,0.2578750747644323,0.0560861532100391,0.0909090909090909,0.0
0.2721414844671254,0.3602191419476019,0.5034217547207108,0.250563776324991,0.196661601090204,0.2657675399174703,0.2838090209284136,0.0
0.131591245790858,0.1071842592316071,0.0,0.0259577160602759,0.2454366828470021,0.1595645301085555,0.0876501052270251,0.375
0.3662833050843301,0.3087530466625922,0.4096974016534245,0.1790324027043034,0.392357368291974,0.2750873707782446,0.4495310521404735,0.0
0.1110943032655244,0.0281551286423943,0.0,0.0303030303030303,0.3480766993219377,0.1106689097295204,0.1330969717640459,0.0
1.0,0.4796742672578264,0.0,0.696969696969697,0.6270569856252884,1.0,1.0,0.4105863141206427
0.0647515893571932,0.064468477888368,0.0,0.0204903159120475,0.1800005197512571,0.0934992026353103,0.0147190715864741,0.0
0.1157354643185112,0.0834396023379096,0.125,0.0806406266190514,0.0,0.0,0.0,0.0
0.2375074443540589,0.6897827895412659,0.9796176452146113,0.6535044688462753,0.3067275535426373,0.2625146039074593,0.1511871671166463,0.6738823234337796
0.062560043908423,0.033633074929516,0.0,0.052997572616207,0.1652204463052857,0.0760903283738815,0.096615456901481,0.0
0.0835834088907008,0.2115384615384615,0.1656515780514915,0.0303030303030303,0.0,0.0,0.0,0.0
1.0,1.0000000000000002,1.0,0.9806969114284644,0.594231590768895,1.0,0.9324391899996256,0.5
0.1891569211164899,0.110692022554735,0.0,0.1744237931165521,0.226918676841568,0.188669152040266,0.3242717163304242,0.1097490733028888
0.2730688351514154,0.2922012857261777,0.1716588616312984,0.3242843419866573,0.266316655036342,0.2469873095370064,0.2747799318427766,0.0
0.4860578414718234,0.3352460752784696,0.0248151787414817,0.3161453307418308,0.4644635975748489,0.401495116870219,0.5531891466207216,0.0
0.0147253672633936,0.0385804146696401,0.0625965869190826,0.0303030303030303,0.0744868581874354,0.024035437145302,0.0227272727272727,0.0
0.2619496114904637,0.2727587000221198,0.170301337392166,0.3444516606757715,0.2952136855242412,0.2882767456758485,0.3427894998692921,0.375
0.4253431773678639,0.8023816195352682,1.0,0.4914416488403221,0.0,0.0,0.0,0.0
0.0323757946785966,0.0305504890112963,0.0,0.0481401645026488,0.1621198637312778,0.0400384368994234,0.0681818181818181,0.0
0.0625849547446923,0.0601228158154936,0.0,0.0303030303030303,0.0,0.0,0.0,0.0
0.0086658587969306,0.0186953094696651,0.0,0.0294592755279571,0.0610841471541139,0.0197962531423973,0.0,0.0
0.1188405572101105,0.1487768018030192,0.0,0.034297065246106,0.2309071509890339,0.1365857679831203,0.0939046171163977,0.4221584647133958
0.1174318240615819,0.0998700468502091,0.125,0.0303030303030303,0.0,0.0,0.0,0.0
0.0853543677890275,0.0161926088751296,0.0,0.0255156261062649,0.4262121869285769,0.0813419629924186,0.1519098027957611,0.0
0.2216560166112733,0.1273270324704127,0.0,0.0606060606060606,0.2554954443333163,0.2266964141883909,0.4467176986888088,0.0
0.0313975559172734,0.0341818359073535,0.0,0.0303030303030303,0.0924703552834457,0.037816660256387,0.0732396484731276,0.0
0.0625529410897366,0.032170137182472,0.0,0.0203893070754104,0.130798221639182,0.0705366068709626,0.1206502605919504,0.0
0.0454688870231877,0.0331587409134448,0.0,0.0,0.0,0.0,0.0,0.0
0.044148810925359,0.0482192498995805,0.0,0.0759818483266117,0.1489935126591001,0.0521684976742181,0.0678454093282642,0.0
0.1042909176527397,0.0698733026969639,0.0,0.0909090909090909,0.0,0.0,0.0,0.0
0.1382516200615719,0.1506376054126219,0.1006907391970071,0.2011721634858302,0.2485698151875392,0.1393558853041961,0.0770215493829065,1.0
0.044148810925359,0.0192307692307692,0.0,0.0303030303030303,0.1062873528077515,0.0608753669478136,0.0408129170707737,0.0
0.1038489069111907,0.0961538461538461,0.131063159347888,0.0664854878524974,0.0,0.0,0.0,0.0
0.1785726642774264,0.2343083401072717,0.0,0.1806086125437974,0.2251103950679594,0.2227415624152934,0.1414533970825639,0.0
0.051513706518977,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3375297443962807,0.172127532414439,0.0,0.241676237659861,0.4676250358518643,0.2702847407731752,0.8630753600630776,0.0
0.0403976548175132,0.026206800007676,0.0,0.0303030303030303,0.132812494161807,0.0454946893033277,0.0991534909181625,0.0
0.099795759781632,0.0664096859943011,0.0341685205185212,0.0880790104062824,0.1669215118642958,0.123745224789427,0.1136363636363636,0.0
0.3096276835443177,0.4284891765840787,0.4312780699682049,0.3381872620544398,0.309988576034962,0.3464103982087219,0.25,0.270022455974564
0.011022570755002,0.0,0.0,0.0,0.0949730875836253,0.0189983529777366,0.0028974018213692,0.0
0.1142049382638313,0.0346193528400688,0.0,0.0,0.1313724776484237,0.1241274162269208,0.2000046897200813,0.0
0.0795084794752795,0.159115036689722,0.2542809673103992,0.0303030303030303,0.0881215593298693,0.1048680944223428,0.0485679762257448,0.0
0.0513658537232237,0.0384615384615384,0.0,0.0257367428181565,0.0824345484346722,0.0618676427810797,0.0909090909090909,0.0
0.3183286998454256,0.2385841784080168,0.0625,0.2850417356732387,0.3026648231912566,0.2946573619586125,0.4133464873992329,0.25
0.0531798076797081,0.0382971839969767,0.0,0.0603470778134179,0.1350914895881676,0.0683048727782689,0.0454545454545454,0.125
0.1381024072863229,0.1486848401830312,0.0,0.1101270956133693,0.5822363009784053,0.1613047715581353,0.1672962042338505,0.1591451461189703
0.4655803693002373,0.7443965017490372,1.0,0.4978927465560613,0.0,0.0,0.0,0.0
0.5911009478065873,0.9235065178800868,1.0,1.0,0.7418436300188335,0.6835616115886637,0.6128748092125736,0.0
0.2013831086711318,0.2004216346558419,0.1439212890789357,0.2121212121212121,0.191778335753683,0.2065105501196996,0.200373721626769,0.0
0.0529785731104308,0.0384615384615384,0.0,0.0,0.1192855490678587,0.0572865406070477,0.106638945863267,0.125
0.0416837448961735,0.0192307692307692,0.0,0.0303030303030303,0.0,0.0,0.0,0.0
0.0325889712960859,0.0192307692307692,0.0,0.0303030303030303,0.1434935067268077,0.0329475158352949,0.0454545454545454,0.0
0.0703613642530161,0.0272847033899816,0.0,0.0303030303030303,0.1602107181267427,0.0997196393281741,0.0227272727272727,0.0
0.081664599848381,0.0769230769230769,0.0,0.0909090909090909,0.146146269088801,0.097107765677106,0.073946262625319,0.0
0.0419227270144134,0.0192307692307692,0.0,0.0303030303030303,0.1179532499539651,0.0420910815949942,0.1080985061268837,0.0
0.260325882265888,0.2131089860742326,0.007656307111884,0.2603534430515005,0.2151465545071453,0.2435804990722283,0.2161362805645323,1.0
0.9998306397863314,0.6267302214098484,0.3337942613390015,0.8393075237326862,0.2750569193922275,1.0,0.6346428879726059,0.0094641161506673
0.2178671109538748,0.0384615384615384,0.0,0.0606060606060606,0.3579033058656803,0.2764456247412597,0.1585788723252603,0.0
0.3016508752909111,0.175534127938269,0.1522570421003128,0.1212121212121212,0.3886319407815147,0.3138345770274259,0.3520204861100008,0.0
0.2551554085318193,0.2137551333422147,0.2463979083189011,0.2156141495089443,0.0,0.0,0.0,0.0
0.0919908743099222,0.2148053776351179,0.1276543693285333,0.0303030303030303,0.0,0.0,0.0,0.0
0.1595235429394597,0.1923076923076923,0.1973554314292198,0.1515151515151515,0.0,0.0,0.0,0.0
0.0275551061153902,0.0192307692307692,0.0,0.0029483178652922,0.0831975374199575,0.0276373539015268,0.0858717253735716,0.0
0.0265586827255446,0.0161012116757405,0.0,0.0253716062769245,0.1048888996525002,0.0327767257995377,0.0644832501622388,0.0
0.2896193319046581,0.1104857894827738,0.0,0.1702391387774653,0.0,0.0,0.0,0.0
0.0581217851594788,0.0216590603289948,0.0,0.0264766322088566,0.1132542306636105,0.0530611077603117,0.0909090909090909,0.125
0.2076751134713537,0.1815442970571691,0.0,0.0492990595348038,0.2841538160645662,0.1938875389565363,0.5115335422407753,0.0
0.0817422969855466,0.056235659126983,0.0047341078373052,0.0583107355940338,0.1129407094097639,0.07055281619561,0.0716248056998583,0.0
0.0280766722691502,0.0088590351891055,0.0,0.0,0.2770064133752137,0.0345050869254465,0.0663940831742495,0.0
0.0706199278946391,0.0769230769230769,0.0,0.0757263974822353,0.1595712258364387,0.0900658855884401,0.0795220708389492,0.0
0.206155665662105,0.3033108790442292,0.3238586224133921,0.3347034507831158,0.3696428142246287,0.2360386819893944,0.2138338589334402,0.125
0.1686990953768269,0.0212641323412228,0.0,0.0335071176285935,0.8935022698953603,0.1161114670083278,0.4748696617785549,0.0
0.058865081233812,0.0316327481786991,0.0,0.0498455425846168,0.1451557367063205,0.0546320583972307,0.097495586604198,0.0
0.0638509164782818,0.0192307692307692,0.0,0.0215681340252312,0.1794161744071282,0.0714565730754745,0.1136363636363636,0.0
0.028553146718112,0.0327157140181874,0.0,0.0,0.055729090511108,0.0292231857425298,0.0681818181818181,0.0
0.1811396268974627,0.1793538419386383,0.1664499931502872,0.0876121234261697,0.1440428091270366,0.2064574002732798,0.1590909090909091,0.0
