loc,v_g,ev_g,i,b,lOBlank,locCodeAndComment,branchCount,fuzzy_risk_score,y_true,prediction
0.0995062617328329,0.0769230769230769,0.0500468607178825,0.1597628635315355,0.0782906434664812,0.1091079493519573,0.0249062785642348,0.08,0.5004785086919822,1,1
0.1390770625518261,0.1170052741833876,0.0930916073629987,0.1349384805651807,0.055363950104038,0.0933032459527316,0.0052671410960097,0.1216854851507231,0.5000000000000001,1,1
1.0,1.0000000000000002,0.5801055702717147,0.3313395636166223,0.9242321778820406,0.938100241153675,0.0200263925679286,1.0,0.5549479448948614,1,1
0.1249795992461538,0.1012694707687875,0.0249386699978393,0.2165033732440696,0.0869780582259597,0.184841050908829,0.0,0.0779803743993086,0.5014736572647656,1,1
0.4672007418091627,0.3496929040244291,0.3379990309603028,0.0,0.0,0.0,0.0,0.3636806201854062,0.5414734614303316,1,1
0.0941841299740993,0.0855437962450127,0.0560346755925825,0.2688217606105303,0.0768309834416639,0.0705328452390608,0.0,0.0889655480948132,0.5004841997991519,1,1
0.1379061432457299,0.2786965936906422,0.3591319647472935,0.2414706804998505,0.2663245489496399,0.0854924020938616,0.0,0.2898444574382678,0.5169859646232803,1,1
0.0982246047146637,0.0267735807574404,0.0,0.5901284619092825,0.1755563083999211,0.0405557363357684,0.1004858625383184,0.0278445239877381,0.5046792712934378,1,1
0.0132608543651578,0.0,0.0,0.1106301145765224,0.0051685933778701,0.0454545454545454,0.0,0.0,0.3840785157150083,1,0
0.0892709139269068,0.0920220565211781,0.0253094387687237,0.1443129526058813,0.0478937441534062,0.1136363636363636,0.3006188775374474,0.0957029387820252,0.5005715435687796,1,1
0.1050110151041687,0.0703986298866117,0.0212044528685119,0.2314205143441421,0.0422399195637153,0.1367684940383766,0.25,0.0732145750820761,0.5009372476680808,1,1
0.4180649659995125,0.5165598647014038,0.5846353297903282,0.0,0.0,0.0,0.0,0.53722225928946,0.5414734614303316,1,1
0.113793211230105,0.0598565291824326,0.010550579764359,0.3839840457834055,0.0847572533723475,0.108520931023341,0.0,0.0622507903497299,0.5003813057275257,1,1
0.0941841299740993,0.0683984920150647,0.0,0.2144163134903935,0.0507539409637352,0.0909090909090909,0.0,0.0711344316956673,0.5001774751820854,1,1
0.2387471968882679,0.2254002518521251,0.2412754092597033,0.1352771190847956,0.1300578563074771,0.1844715366990448,0.0,0.2344162619262101,0.5032846173495211,1,1
0.0946007044945344,0.146358267975304,0.0,0.1082687870548882,0.0596998423004811,0.0404259120583722,0.0,0.1522125986943162,0.5013116182330036,1,1
0.0675953212440143,0.0579090618854722,0.0625,0.1268895084613374,0.0479476323326912,0.1585785809979746,0.0,0.0602254243608911,0.49912396980435025,1,0
0.2324700170388364,0.2191692807273658,0.1314498376360612,0.4481948055956581,0.1420654201693835,0.2269093861162523,0.2003996752721224,0.2279360519564604,0.5535582748525927,1,1
0.0537486794815848,0.0384615384615384,0.0,0.1522772201443225,0.0281280892990847,0.082129552225572,0.0,0.04,0.48255375735180456,1,0
0.2815629970184654,0.1923076923076923,0.0116720879516016,0.320064149642368,0.1879241459416506,0.3846658781161307,0.0,0.1999999999999999,0.5022371941751513,1,1
0.1991614177450926,0.3130375263868006,0.3680512156971591,0.2618754086273898,0.1249283573227101,0.330801768286777,0.0,0.3205559027442273,0.5463801425336965,1,1
0.0845970403212755,0.0384615384615384,0.008817615548607,0.0,0.0,0.0,0.0,0.04,0.5044844206416831,1,1
0.255041726247083,0.1844924556101246,0.0,0.2946617356231619,0.1804505841470707,0.3032379369440523,0.0,0.1918721538345295,0.5020016696030091,1,1
0.3429946457955472,0.3445367413454077,0.2279987576383499,0.313843573430258,0.2832595133164495,0.4084538678027363,0.0,0.3583182109992239,0.5549479448948614,1,1
0.150617641952851,0.0978254810567375,0.0964664067171984,0.126076565867468,0.0941864359885734,0.0780596607898124,0.125,0.0926077504485105,0.49999999999999994,1,0
0.0207968159856595,0.0314084764405954,0.0,0.0733057062396199,0.0124733616276811,0.0287836715868618,0.0,0.0326648154982192,0.32848690124924396,1,0
0.2511198402814337,0.2804725446312305,0.3077708658633745,0.49553284807642,0.2381792724568656,0.1436472030459088,0.0,0.2916914464164797,0.6011997583036554,1,1
0.3788959685707441,0.2010695329538336,0.21875,0.5487050142421824,0.3623468287778097,0.4387214502060507,0.2310160119333604,0.2075935952266558,0.5549479448948614,1,1
0.0806566412596679,0.016869675198794,0.0,0.0,0.0,0.0,0.0,0.0175444622067458,0.4691219278193764,1,0
0.1589697215887753,0.1490940029182805,0.128861122628897,0.2730600600393103,0.1043058925411164,0.1590909090909091,0.0,0.1550577630350117,0.5347268904173827,1,1
0.0859832526709197,0.0755533979008223,0.0,0.1459999106719339,0.0784694983901604,0.0762971462814942,0.0,0.0785755338168552,0.5005731073743422,1,1
0.0894788869247034,0.0384615384615384,0.0439966334461568,0.2637178077529704,0.0509774108871166,0.1581940601957933,0.5,0.04,0.5019989604539119,1,1
0.3712272188488618,0.426514461402296,0.608242000663807,0.310707157105205,0.2414880525504506,0.2021309082862945,0.022343999114924,0.4435750398583878,0.5549479448948614,1,1
0.2012175935092028,0.2235531013662164,0.2617262102798984,0.0,0.0,0.0,0.0,0.22,0.5374911316843616,1,1
0.3815897663054835,0.7109540329654227,0.8218086874969471,0.4846102809812148,0.3636501795025566,0.4389334805182118,0.0419832321437293,0.7360335357125413,0.5549479448948614,1,1
0.6954006105327257,0.4408426798913605,0.1007577712512931,0.5709360559109425,0.3803067540509419,0.5686938949381551,0.0,0.4584763870870148,0.5256013374599593,1,1
0.151155846910587,0.1153846153846154,0.09375,0.1470815631157545,0.068640659620111,0.1321658195676239,0.0,0.12,0.5000491474581588,1,1
0.6137514458285764,0.2340603952712047,0.0,0.3568162168804091,0.3494481136668221,0.4349298282564117,0.0,0.1854764977312846,0.5023895180621549,1,1
0.0721333779147169,0.0449748266705673,0.0,0.1944528167036704,0.0366015827146748,0.0832115684802386,0.0,0.04677381973739,0.499732925152116,1,0
0.4177015391133602,0.3202847664445908,0.4181490181101595,0.0,0.0,0.0,0.0,0.3330961571023745,0.5414734614303316,1,1
0.0267698907840986,0.0297628662769746,0.0,0.0797439131627718,0.0110758221532499,0.0278673971999695,0.0,0.0309533809280536,0.3287371157230334,1,0
0.0457076821991612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3279612833648494,1,0
0.348283542028775,0.3108924638432371,0.27690837562421,0.2861918530196968,0.3028747610529189,0.1654059990920581,0.0347329950063196,0.3219388425967138,0.5776802233679512,1,1
0.2666155985178617,0.25,0.2157014804561002,0.4997055940726016,0.2496129966084344,0.1186252392063854,0.0,0.26,0.6408656450923867,1,1
0.0530534869755154,0.0379720627922859,0.0,0.0945504480709269,0.0245561535594849,0.0693387606727786,0.0,0.0394909453039774,0.507895448907699,1,1
0.1911016132200107,0.4722984144149242,0.6774547702727558,0.2993165398092701,0.1969139841302397,0.2022453153168217,0.0,0.4911903509915212,0.5441175789778226,1,1
0.3265306237951692,0.3593351452985073,0.035699351850124,0.3336960515452112,0.2831814509645872,0.2934978047127994,0.0,0.3737085511104476,0.5010052577704671,1,1
0.4522538444774709,0.4364871126903785,0.396791558121865,0.2858099643352448,0.2913637968966859,0.4683031881863781,0.1414441549916401,0.4452621295973248,0.5549479448948614,1,1
0.0560510303251553,0.0192307692307692,0.0,0.1840289269766116,0.0480134829450758,0.0909090909090909,0.0,0.0199999999999999,0.4904213466282348,1,0
0.116878545228803,0.1538461538461538,0.1745876138099549,0.1935234099023891,0.1013764575230229,0.1604061157866448,0.0,0.16,0.5068148008073172,1,1
0.1115616277373235,0.0611943680542612,0.0625,0.1738675892125331,0.089875475871272,0.1322248377540549,0.0,0.0636421427764316,0.5005991499235705,1,1
0.4943010985303697,0.7482881555180896,0.1363439157610348,0.4874126683999799,0.4999010546485319,0.6791032004827579,0.0,0.757610816424827,0.5549479448948614,1,1
0.1218883812362447,0.0778813581447632,0.0480429052389301,0.1519793634896673,0.0597802678138784,0.1142026207219055,0.8078283790442794,0.0809966124705537,0.5001524310969593,1,1
0.1047301935416568,0.0049675587648333,0.0,0.3548259180738371,0.0636840096629633,0.1488608712415456,0.0,0.0051662611154266,0.5030326534423184,1,1
0.1507421652217662,0.1327588930868709,0.15625,0.2410361415636325,0.0923628894552225,0.1522464966627478,0.0,0.1380692488103457,0.5226540175790094,1,1
0.0153649645301855,0.0269721162230188,0.0,0.0731697753947061,0.0102993683054105,0.0091488646272041,0.0,0.0280510008719396,0.32925263504861596,1,0
0.2176211072735386,0.0276162733651571,0.0,0.9267354964630832,0.4726332078922203,0.1474629481796678,0.0,0.0287209242997634,0.5025197497035544,1,1
0.1009245006343849,0.0384615384615384,0.0221841145144169,0.2538206468160647,0.072095578137874,0.1202297348986058,0.0,0.04,0.5005794507362447,1,1
0.7902434051618273,0.6454984867102762,0.6969002970398287,0.8733438397432713,0.6935332832893157,0.6100774515706038,0.1445740163616795,0.6713184261786873,0.5549479448948614,1,1
0.0533678956060905,0.0192307692307692,0.0,0.193251321493699,0.0386725913974548,0.0879028133835152,0.0,0.0199999999999999,0.49037814087717024,1,0
0.0732887105640345,0.0769230769230769,0.1187857688272741,0.1436198456526236,0.0587044345604352,0.0522337067338828,0.0,0.08,0.4997604840673617,1,0
0.0432815449396166,0.0192307692307692,0.0,0.1722847460228892,0.0182256871133971,0.0524722305088714,0.0,0.0199999999999999,0.45783068057254206,1,0
1.0,1.0000000000000002,0.1584080717772593,0.4903528708759339,0.9714160661473052,0.3944506726960506,0.0,1.0,0.5549479448948614,1,1
0.0128173777024271,0.0,0.0,0.1903624526118267,0.006257154201839,0.0241931078302262,0.0,0.0,0.3032328304721852,1,0
0.7615668735558926,0.6650910865159397,0.8179287979623159,0.8969883259414438,0.7733110376292546,0.6631356834529656,0.1175845803362297,0.6916947299765773,0.5549479448948614,1,1
0.0395725314492799,0.0192307692307692,0.0,0.1648129231877155,0.0199637957580418,0.0084066168907974,0.0,0.0199999999999999,0.3028799845597158,1,0
0.0500465578437072,0.0288094375675193,0.0,0.2132818338675582,0.0377643504531721,0.1022293353070683,0.0,0.0299618150702201,0.49058806207134004,1,0
0.0565149699780642,0.0192307692307692,0.0,0.2022965717336832,0.0446305959901125,0.0697085318162661,0.0,0.0199999999999999,0.4904164683081552,1,0
0.3970904695567726,0.4724713744583436,0.5667819669896167,0.377869358775221,0.3156671213942698,0.4643520120037757,0.0743439889965389,0.4832652676761236,0.5549479448948614,1,1
0.4270255286222146,0.32711808507847,0.2969542220631284,0.0,0.0,0.0,0.0,0.3402028084816088,0.5414734614303316,1,1
0.2389981923013977,0.2169191811224558,0.1837753227040369,0.1709737816271513,0.1508978212982918,0.2372819355287407,0.0,0.225595948367354,0.51704812734437,1,1
0.2341320026107853,0.1579453357741798,0.0625,0.246247129711022,0.1123353997475138,0.1436303679633187,0.25,0.1553289365064337,0.5062381780280153,1,1
0.0546854967742484,0.0384615384615384,0.0,0.2751285107349248,0.0495740381947204,0.0940913304241011,0.0,0.04,0.4978095468912547,1,0
1.0,1.0000000000000002,0.3681580986826918,0.2961302010722068,0.9335677366562664,0.8082299617202789,0.0,1.0,0.5549479448948614,1,1
0.0627869436274264,0.147452077560492,0.1937657756214797,0.1079872200032069,0.040735679598998,0.0454545454545454,0.0,0.1533501606629117,0.49854340418355503,1,0
0.1838992243937842,0.0910035495857512,0.0,0.2504779339844196,0.1103492288256228,0.2317398576222088,0.25,0.0726781542154093,0.5011775448594118,1,1
0.0330879524776972,0.0,0.0,0.0997441236565529,0.0060054563974127,0.0397561213508727,0.0,0.0,0.3341392458923268,1,0
0.1721907494985821,0.1436078412801963,0.0791372579196809,0.1557176052339492,0.1098599285910461,0.1651408210617021,0.125,0.1310070580992765,0.501230802947681,1,1
0.0692170309912443,0.0289562721127255,0.0,0.221306463565779,0.0498392558692157,0.1138966431755331,0.0,0.0301145229972345,0.49868983798368804,1,0
0.2371092351392852,0.2582058773427039,0.1204191013637874,0.2386976485457316,0.1696431096352811,0.2303074570250681,0.1783382027275749,0.2685341124364119,0.5442744463363893,1,1
0.0563983195103063,0.0608056353234943,0.0101183148013565,0.1186002837510664,0.0291323781600696,0.0564927070560252,0.0,0.063237860736434,0.4902682816769774,1,0
0.0405782184346389,0.0306849711240572,0.0,0.1105327482081109,0.0171656138423509,0.0909090909090909,0.0,0.0319123699690195,0.5127315755872155,1,1
0.0675129573627808,0.0384615384615384,0.014318038933483,0.2233501408711548,0.0557164536629212,0.1363636363636363,0.0,0.04,0.499304428038554,1,0
0.4168099075917569,0.2085398484442572,0.1264296119732871,0.6113450776747377,0.3870934391403829,0.5565106539581577,0.1444909851123281,0.2168814423820274,0.5477026759691872,1,1
0.125518391286316,0.1742618101862259,0.1451915194824609,0.1477348394983621,0.0745253458978386,0.1297214262073295,0.0,0.1812322825936749,0.500955264033513,1,1
0.2793033246646883,0.2916440632835984,0.4023712978731144,0.0,0.0,0.0,0.0,0.2841372822686779,0.5414734614303316,1,1
0.1089004002825523,0.1047478314992906,0.0,0.2277238391034267,0.0914283787374416,0.09509933910634,0.0,0.1089377447592622,0.5005490096121017,1,1
0.2081919076757518,0.2272947322854766,0.1875,0.1788635020555197,0.1666723262740725,0.3140755927010178,0.0,0.2363865215768957,0.5245930162161484,1,1
0.0373411885548432,0.0384615384615384,0.0,0.1002264488883646,0.0171656138423509,0.0733866835105573,0.0,0.04,0.5657788054170644,1,1
0.0259565471634362,0.0563798133585751,0.0,0.1298090472896686,0.0242661689966838,0.0485568047888223,0.0,0.0586350058929181,0.4143705680179936,1,0
0.0622217066902483,0.0447277311268065,0.0,0.1502468038162035,0.0280243099742411,0.0835035904865013,0.0,0.0465168403718788,0.49436571633355214,1,0
0.1695996008304197,0.1622537191607162,0.1386622936361638,0.2521164230814953,0.1034249286160582,0.1491546955373353,0.0,0.1687438679271448,0.5377862179084617,1,1
0.0750733398170723,0.0769230769230769,0.0858294072461169,0.174930644119083,0.0440504921538856,0.1136363636363636,0.0,0.08,0.4998247854980248,1,0
0.0555866830836108,0.1570115112185715,0.2100479019100595,0.1057508284340296,0.0400672989332207,0.0327969482328138,0.0,0.1632919716673143,0.4992431723066607,1,0
0.2809463581995777,0.1431080513083044,0.0763005833759947,0.3383062589216478,0.1839637897531389,0.4031791664727514,1.0,0.1371445133708753,0.5099014471928124,1,1
0.0709773088790003,0.0384615384615384,0.0593316748161103,0.171366515072043,0.0395047103454487,0.0909090909090909,0.5253466014711172,0.04,0.49957698039570564,1,0
0.1379218015218477,0.2039105889797682,0.28125,0.0,0.0,0.0,0.0,0.2120670125389589,0.5286014903046885,1,1
0.2373225085128238,0.1538461538461538,0.0043043496994094,0.2859505014581119,0.1937964956003689,0.3140079033217848,0.0,0.1218365225384146,0.5014572867532399,1,1
0.0247380616678349,0.0550961292803614,0.0,0.1338883787153591,0.0249588112978659,0.0454545454545454,0.0,0.0572999744515758,0.3823740553831226,1,0
1.0,1.0000000000000002,0.2418774709662063,0.4203265143530721,0.9563544360272448,0.5424191530764568,0.0,1.0,0.5549479448948614,1,1
0.1245543311698701,0.1013444465844653,0.0,0.0,0.0,0.0,0.0,0.1053982244478439,0.5016149363892914,1,1
0.0396166624119725,0.0192307692307692,0.0,0.0920404405075346,0.0190189603780149,0.069992853586736,0.0,0.0307968555781638,0.598405780297017,1,1
0.1306050585797997,0.2822302354657083,0.364874132631776,0.2500971509160432,0.2805183174089484,0.0792282189471534,0.0,0.2935194448843366,0.5120465892408298,1,1
0.5547470071947649,0.7572510595259491,0.7107241792684226,0.3120438676398916,0.3826150300927894,0.3289866140697697,0.7896175849224891,0.7812022883193888,0.5549479448948614,1,1
0.2171178501101576,0.1686146298736002,0.09375,0.2315827616481726,0.1550178252907351,0.2202912658779344,0.0191990188356803,0.1753592150685443,0.527722850149866,1,1
0.1614837206798045,0.1136629351047492,0.0597022695452174,0.2389151864507958,0.1319954575417643,0.2045454545454545,0.0,0.1182094525089391,0.5052326317724585,1,1
0.0489130226145895,0.124308008127879,0.1923335044026011,0.1274269116631281,0.0517439136044374,0.0070305518583289,0.0,0.1292803284529941,0.5021578114804182,1,1
0.3266619390370845,0.1775639520971136,0.0584374266473428,0.5625905506895732,0.403334881183656,0.2476517463235254,0.0,0.1846665101809981,0.5026981748075746,1,1
0.1425203435545711,0.0971447188961396,0.1266101682062269,0.2350631617628523,0.0908893068823822,0.2022033917000336,0.0,0.1010305076519852,0.5137585969264139,1,1
0.0794678596656462,0.0636775487675295,0.0,0.3861238300582663,0.0514968415270528,0.1214632666373689,0.0,0.0662246507182306,0.5005553555782037,1,1
0.0925970718387671,0.0758726830114873,0.0,0.2409199308793061,0.0571562065327717,0.0466959200773331,0.0,0.062422991943289,0.5007487135387668,1,1
0.1419778097828473,0.0995079403612787,0.09375,0.1693077510620807,0.0705188446054457,0.1565807921419833,0.0,0.1034882579757299,0.5048878755978116,1,1
0.1841708360175837,0.0769230769230769,0.0,0.417301094994755,0.1841506605242773,0.2846506306464719,0.0,0.08,0.5012472114529278,1,1
0.058865081233812,0.0384615384615384,0.0,0.0938811347854324,0.031602381987076,0.0817792285970035,0.0502142427164806,0.04,0.49855666599595827,1,0
0.0953239360443996,0.1049938752454063,0.0337699054524293,0.0,0.0,0.0,0.0,0.1091936302552226,0.5031500496515416,1,1
0.3382128588545897,0.2456192263248295,0.1032416762962027,0.5063537910641286,0.322669370828086,0.1587985076092065,0.0189833525924055,0.2554439953778227,0.5407235027794495,1,1
0.1747964054638414,0.1848302553770233,0.0576396659950651,0.1644969027950357,0.0789994145599642,0.2063128487290672,0.2402793319901303,0.1922234655921042,0.5196917962267154,1,1
0.6766661319294295,0.8457489516224614,0.0,0.3652480231759223,0.5113184442910726,0.999680992187394,0.0,0.470538059843929,0.5023895180621549,1,1
0.1181104380950424,0.1371000470609933,0.2207687882370571,0.0,0.0,0.0,0.0,0.142584048943433,0.5050812289844953,1,1
0.0647051993887592,0.0002020699445532,0.0,0.4662969801624221,0.0890627849349687,0.0683012231490542,0.0,0.0002101527423353,0.49840918759738384,1,0
0.2281477181836257,0.2135210335771874,0.1498066408741409,0.4672360027087893,0.1360153888906975,0.1935333802288346,0.2371132817482819,0.2220618749202749,0.5561015323891333,1,1
0.4356016011302093,0.3614966173525794,0.2847631455982354,0.3115634128690259,0.2909283636801777,0.5097049367262033,0.0,0.3622484131828707,0.5549479448948614,1,1
0.4463704533066913,0.2803405623951869,0.1261609768463689,0.4249564426008642,0.3092829216688266,0.4493245225621126,0.0,0.2915541848909943,0.5473798381558139,1,1
